line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
RE,Zug,SBB,85:11:18477:004,2022-08-11 17:07:19,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18478:001,2022-08-11 18:48:36,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18478:001,2022-08-11 18:57:47,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18479:001,2022-08-11 18:03:44,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18479:001,2022-08-11 18:08:34,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18480:001,2022-08-11 19:47:15,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18480:001,2022-08-11 19:55:52,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18481:001,2022-08-11 19:02:04,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18481:001,2022-08-11 19:07:42,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18482:002,2022-08-11 20:48:52,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18482:002,2022-08-11 20:58:06,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18483:001,2022-08-11 20:02:07,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18483:001,2022-08-11 20:07:27,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18484:003,2022-08-11 21:48:46,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18484:003,2022-08-11 21:56:07,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18485:001,2022-08-11 21:01:29,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18485:001,2022-08-11 21:06:56,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18486:004,2022-08-11 22:52:13,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18486:004,2022-08-11 22:56:47,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18487:003,2022-08-11 22:05:17,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18487:003,2022-08-11 22:11:04,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18488:005,2022-08-11 23:51:41,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18488:005,2022-08-11 23:56:23,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18489:001,2022-08-11 23:02:09,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18489:001,2022-08-11 23:09:43,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18491:001,2022-08-12 00:01:33,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18491:001,2022-08-12 00:06:57,Lausanne,6.6290924759666545,46.516788130312484
RE,Zug,SBB,85:11:18493:002,2022-08-12 01:01:03,Renens VD,6.578938168575626,46.53703826915346
RE,Zug,SBB,85:11:18493:002,2022-08-12 01:06:54,Lausanne,6.6290924759666545,46.516788130312484
IR,Zug,SBB,85:11:1904:001,2022-08-11 07:03:15,Lausanne,6.6290924759666545,46.516788130312484
IR,Zug,SBB,85:11:1929:001,2022-08-11 17:51:24,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24013:002,2022-08-11 06:29:00,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24013:002,2022-08-11 06:31:38,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24013:002,2022-08-11 06:37:01,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24014:002,2022-08-11 06:41:37,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24014:002,2022-08-11 06:46:11,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24014:002,2022-08-11 06:49:30,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24017:002,2022-08-11 07:23:50,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24017:002,2022-08-11 07:28:14,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24017:002,2022-08-11 07:33:39,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24018:002,2022-08-11 07:40:48,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24018:002,2022-08-11 07:45:33,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24018:002,2022-08-11 07:49:17,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24021:002,2022-08-11 08:23:21,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24021:002,2022-08-11 08:26:21,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24021:002,2022-08-11 08:34:44,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24022:002,2022-08-11 08:40:09,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24022:002,2022-08-11 08:44:54,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24022:002,2022-08-11 08:49:26,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24059:004,2022-08-11 16:24:18,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24059:004,2022-08-11 16:28:12,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24060:004,2022-08-11 16:34:32,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24060:004,2022-08-11 16:38:57,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24060:004,2022-08-11 16:42:28,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24066:004,2022-08-11 17:34:31,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24066:004,2022-08-11 17:39:05,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24066:004,2022-08-11 17:42:07,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24069:002,2022-08-11 18:24:42,Bussigny,6.55183182882155,46.5475891073928
S22,Zug,SBB,85:11:24069:002,2022-08-11 18:27:31,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24069:002,2022-08-11 18:35:14,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24070:002,2022-08-11 18:40:23,Lausanne,6.6290924759666545,46.516788130312484
S22,Zug,SBB,85:11:24070:002,2022-08-11 18:44:54,Renens VD,6.578938168575626,46.53703826915346
S22,Zug,SBB,85:11:24070:002,2022-08-11 18:49:36,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24094:001,2022-08-11 23:29:10,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24094:001,2022-08-11 23:31:12,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24094:001,2022-08-11 23:33:49,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24094:001,2022-08-11 23:38:08,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24098:001,2022-08-12 00:51:29,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24098:001,2022-08-12 00:54:02,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24098:001,2022-08-12 00:57:49,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24106:001,2022-08-11 04:54:41,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24106:001,2022-08-11 04:57:38,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24106:001,2022-08-11 05:00:35,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24106:001,2022-08-11 05:03:41,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24106:001,2022-08-11 05:07:40,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24111:001,2022-08-11 05:51:28,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24111:001,2022-08-11 05:54:50,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24111:001,2022-08-11 05:57:46,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24111:001,2022-08-11 06:00:52,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24111:001,2022-08-11 06:04:50,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24112:001,2022-08-11 05:54:15,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24112:001,2022-08-11 05:57:14,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24112:001,2022-08-11 06:00:09,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24112:001,2022-08-11 06:03:27,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24112:001,2022-08-11 06:07:00,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24115:001,2022-08-11 06:51:09,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24115:001,2022-08-11 06:54:40,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24115:001,2022-08-11 06:57:26,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24115:001,2022-08-11 07:00:25,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24115:001,2022-08-11 07:04:05,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24116:001,2022-08-11 06:54:51,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24116:001,2022-08-11 06:57:48,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24116:001,2022-08-11 07:01:01,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24116:001,2022-08-11 07:04:03,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24116:001,2022-08-11 07:07:58,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24119:001,2022-08-11 07:50:37,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24119:001,2022-08-11 07:54:06,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24119:001,2022-08-11 07:57:15,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24119:001,2022-08-11 08:00:53,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24119:001,2022-08-11 08:04:54,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24120:001,2022-08-11 07:54:27,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24120:001,2022-08-11 07:57:35,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24120:001,2022-08-11 08:00:42,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24120:001,2022-08-11 08:03:30,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24120:001,2022-08-11 08:07:06,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24123:001,2022-08-11 08:51:43,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24123:001,2022-08-11 08:55:05,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24123:001,2022-08-11 08:58:06,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24123:001,2022-08-11 09:01:14,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24123:001,2022-08-11 09:05:12,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24124:001,2022-08-11 08:54:56,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24124:001,2022-08-11 08:57:57,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24124:001,2022-08-11 09:00:44,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24124:001,2022-08-11 09:03:25,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24124:001,2022-08-11 09:09:07,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24127:001,2022-08-11 09:51:33,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24127:001,2022-08-11 09:55:07,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24127:001,2022-08-11 09:58:21,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24127:001,2022-08-11 10:00:56,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24127:001,2022-08-11 10:05:41,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24128:001,2022-08-11 09:57:19,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24128:001,2022-08-11 10:00:04,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24128:001,2022-08-11 10:03:23,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24128:001,2022-08-11 10:06:44,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24128:001,2022-08-11 09:54:26,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24131:001,2022-08-11 10:56:32,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24131:001,2022-08-11 10:59:47,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24131:001,2022-08-11 11:02:31,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24131:001,2022-08-11 11:04:53,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24131:001,2022-08-11 11:08:15,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24132:001,2022-08-11 10:56:11,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24132:001,2022-08-11 10:58:56,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24132:001,2022-08-11 11:01:46,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24132:001,2022-08-11 11:04:58,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24132:001,2022-08-11 11:08:19,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24137:001,2022-08-11 11:51:22,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24137:001,2022-08-11 11:54:41,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24137:001,2022-08-11 11:57:23,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24137:001,2022-08-11 12:00:38,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24137:001,2022-08-11 12:04:38,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24138:001,2022-08-11 11:55:25,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24138:001,2022-08-11 11:58:12,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24138:001,2022-08-11 12:00:50,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24138:001,2022-08-11 12:03:37,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24138:001,2022-08-11 12:07:21,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24141:001,2022-08-11 12:50:20,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24141:001,2022-08-11 12:53:44,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24141:001,2022-08-11 12:56:27,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24141:001,2022-08-11 13:00:28,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24141:001,2022-08-11 13:04:11,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24142:001,2022-08-11 12:54:31,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24142:001,2022-08-11 12:57:17,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24142:001,2022-08-11 13:00:06,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24142:001,2022-08-11 13:03:12,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24142:001,2022-08-11 13:06:44,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24147:001,2022-08-11 13:51:19,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24147:001,2022-08-11 13:54:23,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24147:001,2022-08-11 13:57:04,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24147:001,2022-08-11 14:00:36,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24147:001,2022-08-11 14:04:01,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24148:001,2022-08-11 13:54:22,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24148:001,2022-08-11 13:57:13,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24148:001,2022-08-11 14:00:24,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24148:001,2022-08-11 14:03:34,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24148:001,2022-08-11 14:07:07,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24151:001,2022-08-11 14:50:02,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24151:001,2022-08-11 14:53:21,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24151:001,2022-08-11 14:56:14,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24151:001,2022-08-11 15:00:32,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24151:001,2022-08-11 15:04:02,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24152:001,2022-08-11 14:54:59,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24152:001,2022-08-11 14:57:53,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24152:001,2022-08-11 15:00:52,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24152:001,2022-08-11 15:03:33,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24152:001,2022-08-11 15:06:48,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24157:001,2022-08-11 15:50:57,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24157:001,2022-08-11 15:54:21,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24157:001,2022-08-11 15:57:21,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24157:001,2022-08-11 16:00:26,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24157:001,2022-08-11 16:03:53,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24158:001,2022-08-11 15:54:24,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24158:001,2022-08-11 15:57:17,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24158:001,2022-08-11 16:00:07,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24158:001,2022-08-11 16:03:23,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24158:001,2022-08-11 16:07:12,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24161:001,2022-08-11 16:52:50,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24161:001,2022-08-11 16:55:58,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24161:001,2022-08-11 16:58:18,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24161:001,2022-08-11 17:00:42,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24161:001,2022-08-11 17:04:03,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24162:001,2022-08-11 16:54:36,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24162:001,2022-08-11 16:57:29,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24162:001,2022-08-11 17:00:12,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24162:001,2022-08-11 17:03:35,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24162:001,2022-08-11 17:06:58,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24167:001,2022-08-11 17:52:21,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24167:001,2022-08-11 17:55:29,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24167:001,2022-08-11 17:58:45,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24167:001,2022-08-11 18:01:48,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24167:001,2022-08-11 18:05:18,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24168:001,2022-08-11 17:54:29,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24168:001,2022-08-11 17:57:20,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24168:001,2022-08-11 18:00:20,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24168:001,2022-08-11 18:03:40,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24168:001,2022-08-11 18:07:33,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24171:001,2022-08-11 18:50:18,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24171:001,2022-08-11 18:53:39,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24171:001,2022-08-11 18:56:19,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24171:001,2022-08-11 19:00:49,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24171:001,2022-08-11 19:04:31,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24172:001,2022-08-11 18:54:47,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24172:001,2022-08-11 18:57:40,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24172:001,2022-08-11 19:00:28,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24172:001,2022-08-11 19:03:35,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24172:001,2022-08-11 19:07:16,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24177:001,2022-08-11 19:51:10,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24177:001,2022-08-11 19:54:30,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24177:001,2022-08-11 19:57:33,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24177:001,2022-08-11 20:00:29,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24177:001,2022-08-11 20:04:36,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24178:001,2022-08-11 19:54:56,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24178:001,2022-08-11 19:57:51,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24178:001,2022-08-11 20:00:37,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24178:001,2022-08-11 20:03:25,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24178:001,2022-08-11 20:07:12,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24181:001,2022-08-11 20:51:02,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24181:001,2022-08-11 20:54:10,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24181:001,2022-08-11 20:56:54,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24181:001,2022-08-11 21:00:45,Prilly-Malley,6.602628885254736,46.52668982155703
